Setting_1,Setting_2,Setting_3,LPC_outlet_temperature,Physical_fan_speed,Corrected_core_speed,Burner_fuel_air_ratio,Maintenance_Status
0.23819986669205861,0.2982185273159145,1.0,0.6374907475943736,0.8535410106304289,0.8469596320899342,1.0,0
0.2381332127213864,0.29691211401425177,1.0,0.6446150999259812,0.8536255468436291,0.8682294328053146,1.0,0
0.9998452675680822,0.9979809976247032,1.0,0.1269430051813467,0.6275545786926466,0.7363630556974954,0.0,0
0.23819510569415348,0.29691211401425177,1.0,0.6380458919319016,0.8536466808969285,0.8616824220746047,1.0,2
0.8332484288706913,0.9976247030878859,1.0,0.18588082901554426,0.650442758416637,0.6686893203883493,0.0,0
0.5952199581032184,0.7368171021377672,0.0,0.01572908956328689,0.0011412388782039429,0.08230071538068628,0.0,1
0.23803561226433056,0.2972684085510689,1.0,0.6398038490007396,0.8535621446837283,0.852388860500767,1.0,0
0.2381784422014854,0.29691211401425177,1.0,0.63961880088823,0.8533719382040283,0.9209887583035261,1.0,0
0.8332317653780232,0.9976247030878859,1.0,0.18588082901554426,0.6504004903100373,0.6435871231476753,0.0,0
0.5951509236335936,0.7370546318289787,0.0,0.017857142857143238,0.001120104824903656,0.10628513030148312,0.0,0
0.23804037326223573,0.2990498812351544,1.0,0.6415618060695776,0.8533719382040283,0.8465763924374059,1.0,0
0.9999571510188535,0.9984560570071258,1.0,0.12823834196891148,0.6273009700530459,0.7179994890137991,0.0,1
0.4762854694343934,0.8326603325415676,1.0,0.6649703923019983,0.8640235010672699,0.6304611650485441,0.0,1
0.4761569224909541,0.8331353919239904,1.0,0.6629348630643959,0.8641503053870707,0.6981029637199789,0.0,0
0.9998190820796038,0.9976247030878859,1.0,0.12657290895632922,0.6275968467992481,0.7495209504343379,0.0,1
0.23812607122452864,0.2975059382422803,1.0,0.6402664692820128,0.8535410106304289,0.8709759836484423,1.0,0
0.2380594172538564,0.29691211401425177,1.0,0.6435048112509252,0.85375235116343,0.8630237608584572,1.0,1
0.9998381260712244,0.9994061757719714,1.0,0.12333456698741685,0.6274911765327476,0.7358520694941255,0.0,0
0.4761045515139973,0.8313539192399049,1.0,0.6713545521835673,0.8641503053870707,0.6301098620337235,0.0,1
0.4760640830318034,0.8313539192399049,1.0,0.6654330125832715,0.864234841600271,0.6568408277976481,0.0,0
0.8333626928204151,0.9988123515439429,1.0,0.18301258327165026,0.6510767800156394,0.6996997956055182,0.0,0
0.47627832793753566,0.8313539192399049,1.0,0.6699666913397486,0.8642137075469698,0.6465572304547784,0.0,0
0.9999857170062844,0.9976247030878859,1.0,0.13517764618800854,0.6278081873322483,0.7769545222279,0.0,0
0.47627118644067795,0.8319477434679334,1.0,0.6645077720207251,0.8640869032271699,0.6720107307102694,0.0,0
0.9999166825366597,0.9976247030878859,1.0,0.12897853441894913,0.6277659192256486,0.7563873275421571,0.0,0
0.4761950104741954,0.8313539192399049,1.0,0.6684863064396733,0.8643827799733712,0.6837634133878403,0.0,0
0.8332484288706913,0.9976247030878859,1.0,0.1874537379718726,0.65118245028214,0.7256962187020939,0.0,0
4.999047800418967e-05,0.0,1.0,0.9871391561806071,0.9996407210938987,0.923288196218703,1.0,0
0.8333174633403161,0.9976247030878859,1.0,0.18837897853441898,0.6503793562567362,0.6334632089933585,0.0,1
0.999954770519901,0.9976247030878859,1.0,0.13018134715025909,0.6276602489591481,0.745305314256516,0.0,0
0.9999166825366597,0.9992874109263659,1.0,0.12583271650629158,0.6273009700530459,0.7268140010219746,0.0,1
0.9998405065701771,0.9976247030878859,1.0,0.12472242783123555,0.6280617959718491,0.7909108329075103,0.0,1
0.8331722529042086,0.9976247030878859,1.0,0.18958179126572894,0.6503793562567362,0.6425012774655094,0.0,0
0.2380689392496667,0.29691211401425177,1.0,0.6386010362694297,0.8535198765771286,0.8682294328053146,1.0,0
0.5951604456294038,0.7363420427553444,0.0,0.011010362694301001,0.00042268106600129585,0.03442769545222646,0.0,0
0.5952818510759854,0.7363420427553444,0.0,0.008512213175426275,0.0010567026650036837,0.08163004598876,0.0,0
0.23812131022662347,0.2973871733966746,1.0,0.6421169504071047,0.85375235116343,0.854879918242208,1.0,1
0.8332365263759284,0.9984560570071258,1.0,0.18634344929681657,0.6513515227085405,0.7507664793050601,0.0,1
0.9999143020377069,0.9976247030878859,1.0,0.12268689859363402,0.627322104106347,0.7135602963719982,0.0,0
0.23823557417634733,0.2985748218527316,1.0,0.6418393782383411,0.8535621446837283,0.8544008686765459,1.0,0
0.9998167015806513,0.9995249406175771,1.0,0.12851591413767505,0.6273643722129467,0.7174885028104256,0.0,0
0.9998071795848408,0.9976247030878859,1.0,0.12888601036269431,0.6274700424794464,0.7159874808380167,0.0,0
0.238107027232908,0.29691211401425177,1.0,0.6389711324944489,0.8534142063106289,0.899814767501276,1.0,0
0.4762735669396305,0.8333729216152018,1.0,0.6643227239082163,0.8643405118667715,0.6543497700562071,0.0,0
0.8332103408874499,0.9976247030878859,1.0,0.17718356772760835,0.6509077075892389,0.6870848237097604,0.0,0
0.9997786135974099,0.9998812351543942,1.0,0.1287934863064395,0.6274277743728467,0.7243868165559526,0.0,0
0.4761783469815273,0.8313539192399049,1.0,0.6658031088082899,0.8640446351205693,0.623083801737355,0.0,0
0.5952318605979813,0.7363420427553444,0.0,0.014341228719467303,0.0006340215990023879,0.049597598364847784,0.0,0
0.8332460483717387,0.9976247030878859,1.0,0.18958179126572894,0.650780903269438,0.672649463464488,0.0,1
0.4762688059417254,0.8334916864608075,1.0,0.6688564026646926,0.8640023670139696,0.6331757792539605,0.0,0
0.9997738525995048,0.9980997624703088,1.0,0.12953367875647626,0.6273855062662461,0.7381195707715911,0.0,0
0.23819510569415348,0.29691211401425177,1.0,0.6398963730569953,0.8536255468436291,0.858999744506896,1.0,0
0.2381189297276709,0.29691211401425177,1.0,0.6422094744633604,0.8534987425238292,0.8723811957077174,1.0,0
0.23814035421824412,0.2973871733966746,1.0,0.6388786084381941,0.8534564744172286,0.9193599897802756,1.0,0
0.476287849933346,0.8321852731591448,1.0,0.6631199111769064,0.8641080372804701,0.6762583035258025,0.0,0
5.4751475909350595e-05,0.0,1.0,0.9902849740932629,0.9998520616268998,0.8952797649463484,1.0,0
0.9999309655303751,0.9976247030878859,1.0,0.13388230940044377,0.6278081873322483,0.7605390904445564,0.0,0
4.760997905160921e-06,0.00047505938242280285,1.0,0.9885270170244258,0.9997041232537986,0.9213081246806318,1.0,1
0.8331603504094458,0.9976247030878859,1.0,0.18615840118430782,0.6508443054293389,0.6904062340316806,0.0,0
0.23806179775280897,0.29691211401425177,1.0,0.6385085122131748,0.8533085360441275,0.912972662238122,1.0,1
0.5950866501618739,0.7363420427553444,0.0,0.011195410806809747,0.0008453621320034799,0.07958610117526987,0.0,1
0.4761259760045706,0.8314726840855106,1.0,0.6620096225018504,0.8641714394403701,0.6713081246806354,0.0,0
7.141496857741382e-06,0.0,1.0,0.9832531458179119,0.9996407210938987,0.9268331630045985,1.0,0
0.23811178823081314,0.2986935866983373,1.0,0.6336047372316802,0.8533930722573277,0.8443088911599403,1.0,0
0.47616168348885923,0.8330166270783848,1.0,0.6635825314581787,0.8641925734936704,0.6649207971384783,0.0,0
0.4760926490192344,0.8334916864608075,1.0,0.669226498889711,0.8643193778134712,0.6801226366888073,1.0,1
0.23806655875071414,0.29691211401425177,1.0,0.6436898593634339,0.8535832787370294,0.8926928972917736,1.0,0
5.7131974861931054e-05,0.0,1.0,0.9899148778682454,0.9997041232537986,0.8757345426673453,1.0,1
0.8332031993905922,0.9976247030878859,1.0,0.18856402664692773,0.6512669864953402,0.7291453755748591,0.0,0
0.9997928965911254,0.9976247030878859,1.0,0.1335122131754254,0.6269205570936451,0.6952925396014287,0.0,0
0.47620453247000566,0.8321852731591448,1.0,0.6585862324204292,0.8642559756535704,0.6920988758303501,0.0,0
0.8331722529042086,0.9976247030878859,1.0,0.1851406365655066,0.65118245028214,0.7031808891159947,0.0,0
4.046848219386783e-05,0.0,1.0,0.9908401184307918,0.9998520616268998,0.8877427184466029,1.0,0
2.3804989525804606e-05,0.00047505938242280285,1.0,0.9906550703182821,0.9997886594669989,0.9471129279509434,1.0,1
0.47607122452866113,0.8319477434679334,1.0,0.6636750555144335,0.8642559756535704,0.6589167092488495,0.0,1
0.9998071795848408,0.9976247030878859,1.0,0.1330495928941522,0.6275545786926466,0.7220235053653568,0.0,1
3.570748428870691e-05,0.0,1.0,0.9863064396743146,0.9996195870405984,0.9367015840572286,1.0,0
0.5951794896210245,0.7363420427553444,0.0,0.014341228719467303,0.0004860832259012682,0.054164537557486625,0.0,0
0.8331960578937345,0.9991686460807602,1.0,0.1842153960029611,0.6510556459623391,0.6911727133367407,0.0,1
0.23800704627689964,0.2978622327790974,1.0,0.6408216136195408,0.8533296700974287,0.8757345426673453,1.0,0
0.8332031993905922,0.9980997624703088,1.0,0.18671354552183583,0.6506540989496381,0.6412238119570794,0.0,0
0.23819510569415348,0.2980997624703088,1.0,0.6369356032568465,0.8535832787370294,0.8908725089422589,1.0,0
0.23808560274233478,0.29893111638954867,1.0,0.6403589933382676,0.8535198765771286,0.8840380684721509,1.0,0
0.23820700818891638,0.2979809976247031,1.0,0.641931902294596,0.8535621446837283,0.8554228410832891,1.0,1
4.999047800418967e-05,0.0,1.0,0.9910251665433005,0.9997041232537986,0.8967169136433313,1.0,0
6.189297276709197e-05,0.0,1.0,0.9922279792746105,0.9997041232537986,0.9062340316811444,1.0,0
0.23802370976956772,0.29691211401425177,1.0,0.63961880088823,0.8535410106304289,0.8708801737353085,1.0,0
0.476140258998286,0.8313539192399049,1.0,0.6629348630643959,0.8641925734936704,0.6319941236586608,1.0,1
0.9997738525995048,0.9976247030878859,1.0,0.12499999999999911,0.6273009700530459,0.7086739908022501,0.0,0
0.8333150828413635,0.9976247030878859,1.0,0.1904145077720205,0.6506540989496381,0.6566492079713839,0.0,1
0.9999023995429441,0.9976247030878859,1.0,0.1292561065877127,0.6274066403195473,0.7177120592744011,0.0,1
0.47627118644067795,0.8315914489311164,1.0,0.6624722427831236,0.8640869032271699,0.6486650485436911,0.0,0
0.4761474004951437,0.8336104513064132,1.0,0.6688564026646926,0.8642137075469698,0.6450881451200843,0.0,0
0.595091411159779,0.7363420427553444,0.0,0.009252405625462146,0.000612887545702101,0.07313490035769377,0.0,0
5.951247381451152e-05,0.0005938242280285036,1.0,0.990192450037009,0.9997886594669989,0.9051801226366898,1.0,1
4.046848219386783e-05,0.0,1.0,0.9845484826054776,0.9994927827207984,0.8904573326520193,1.0,0
0.8332389068748809,0.9976247030878859,1.0,0.18403034789045059,0.651457192975041,0.7404190086867644,0.0,1
0.2380546562559512,0.29691211401425177,1.0,0.640729089563286,0.8535832787370294,0.8133942258559017,1.0,0
0.9999595315178061,0.9978622327790972,1.0,0.13092153960029584,0.6270050933068454,0.6990929994890145,0.0,0
0.47614978099409627,0.8313539192399049,1.0,0.6644152479644712,0.8641714394403701,0.6701903423607547,0.0,0
0.5952651875833175,0.7370546318289787,0.0,0.01147298297557331,0.0010144345584039982,0.07022866632601321,0.0,0
0.5951152161493048,0.7363420427553444,0.0,0.014988897113249244,0.0011623729315042297,0.07846831885539274,0.0,1
0.9999309655303751,0.9976247030878859,1.0,0.13332716506291664,0.627787053278948,0.7492973939703624,0.0,0
0.9997857550942677,0.9976247030878859,1.0,0.13702812731310132,0.6270896295200457,0.6956438426162492,0.0,1
1.6663492668063226e-05,0.00047505938242280285,1.0,0.9888971132494442,0.9998097935202992,0.8775868676545748,1.0,1
2.3804989525804606e-05,0.0023752969121140144,1.0,0.9887120651369354,0.9996829892004993,0.8929803270311716,1.0,0
0.2380594172538564,0.29691211401425177,1.0,0.6366580310880829,0.8533085360441275,0.8993676545733251,1.0,0
0.8332460483717387,0.9979809976247032,1.0,0.19013693560325695,0.6506118308430375,0.6773760858456832,0.0,0
0.23802370976956772,0.29691211401425177,1.0,0.6364729829755742,0.8533508041507281,0.898249872253448,1.0,0
0.9999404875261854,0.9976247030878859,1.0,0.13314211695040612,0.6269628252002448,0.6972726111394998,0.0,0
0.5952009141115977,0.7363420427553444,0.0,0.011195410806809747,0.0008030940254029062,0.07137838528359808,0.0,0
0.9998286040754141,0.9978622327790972,1.0,0.12564766839378194,0.6275334446393472,0.7385986203372497,0.0,0
6.427347171967244e-05,0.00047505938242280285,1.0,0.9915803108808294,0.999661855147199,0.95263796627491,1.0,1
0.9999000190439915,0.9992874109263659,1.0,0.1293486306439675,0.6267303506139443,0.6805378129790505,0.0,0
0.999988097505237,0.9976247030878859,1.0,0.13230940044411543,0.6282308683982496,0.808380173735312,0.0,1
0.5951175966482575,0.7363420427553444,0.0,0.012120651369356139,0.00031701079950074984,0.03765329586101629,0.0,1
0.4762664254427728,0.8327790973871734,1.0,0.6658031088082899,0.8642137075469698,0.6674757281553383,0.0,1
0.476066463530756,0.8313539192399049,1.0,0.6633049592894151,0.8641080372804701,0.6501660705160965,0.0,1
6.903446962483336e-05,0.0,1.0,0.9879718726868978,0.9997252573070989,0.8546563617782326,1.0,0
0.23816892020567512,0.29691211401425177,1.0,0.6411917098445592,0.8535621446837283,0.8934593765968302,1.0,0
0.8333269853361264,0.9976247030878859,1.0,0.18486306439674305,0.6505272946298373,0.6504215636177832,0.0,0
0.9997786135974099,0.9986935866983372,1.0,0.1322168763878615,0.6271530316799465,0.7039473684210513,0.0,0
0.4761140735098076,0.8313539192399049,1.0,0.6630273871206516,0.8641925734936704,0.6637710781808899,0.0,0
0.2380094267758522,0.29691211401425177,1.0,0.6452627683197623,0.85375235116343,0.873147675012774,1.0,0
0.9997976575890305,0.9983372921615201,1.0,0.12749814951887384,0.6272164338398456,0.7082268778742957,0.0,0
0.47608550752237666,0.8313539192399049,1.0,0.6684863064396733,0.8641291713337695,0.6325370464997455,0.0,1
0.9997809940963626,0.9982185273159145,1.0,0.13092153960029584,0.6276813830124484,0.7703117015840597,0.0,1
0.23814749571510185,0.29691211401425177,1.0,0.6460029607697999,0.8534987425238292,0.8874233520694936,1.0,0
0.5950795086650161,0.7363420427553444,0.0,0.015081421169504061,0.0010144345584039982,0.08230071538068628,0.0,1
0.8332460483717387,0.9984560570071258,1.0,0.18523316062176143,0.6505695627364378,0.6658469596320913,0.0,0
0.5952699485812226,0.7363420427553444,0.0,0.01443375277572212,0.0010989707716042574,0.08635666836995881,0.0,0
0.9999904780041895,0.9976247030878859,1.0,0.1259252405625464,0.6269416911469445,0.7062468063362282,0.0,0
0.47614978099409627,0.8313539192399049,1.0,0.6652479644707618,0.8641503053870707,0.6978794072560035,0.0,0
5.2370976956770136e-05,0.0,1.0,0.9911176905995553,0.9997252573070989,0.917731221257025,1.0,0
0.23822129118263186,0.29774346793349166,1.0,0.6438749074759436,0.8535198765771286,0.8748083801737323,1.0,0
4.522948009902875e-05,0.0,1.0,0.9853811991117682,0.999598452987299,0.9246295350025555,1.0,0
0.9997762330984574,0.9985748218527315,1.0,0.1311991117690603,0.6270473614134451,0.7033086356668363,0.0,0
4.046848219386783e-05,0.0003562945368171021,1.0,0.9865840118430782,0.999661855147199,0.860149463464488,1.0,0
0.4762211959626737,0.8313539192399049,1.0,0.6644152479644712,0.8642559756535704,0.6487608584568214,0.0,0
0.9999619120167587,0.9976247030878859,1.0,0.12333456698741685,0.6275757127459478,0.7280595298926933,0.0,0
0.9998762140544658,0.9989311163895486,1.0,0.13295706883789737,0.6276179808525475,0.748435104752172,0.0,1
0.9999381070272328,0.9976247030878859,1.0,0.12629533678756388,0.6272375678931468,0.7190853346959649,0.0,1
2.1424490573224147e-05,0.0,1.0,0.9933382679496665,0.9996407210938987,0.8961739908022501,1.0,0
0.9999000190439915,0.9976247030878859,1.0,0.1326794966691338,0.6279561257053485,0.772898569238631,0.0,0
0.9999190630356123,0.9978622327790972,1.0,0.13415988156920733,0.6275968467992481,0.7358520694941255,0.0,0
0.5952985145686536,0.7363420427553444,0.0,0.00971502590673623,0.0009510323985031377,0.06805697496167795,0.0,0
0.5952056751095028,0.7363420427553444,0.0,0.00971502590673623,0.00016907242640051834,0.0,0.0,0
5.4751475909350595e-05,0.0,1.0,0.9894522575869722,0.9995773189339987,0.9116313234542659,1.0,0
0.4761164540087602,0.8328978622327791,1.0,0.6597890451517392,0.8639812329606702,0.6461420541645388,0.0,0
0.5952723290801751,0.73812351543943,0.0,0.012305699481864885,0.0006551556523017865,0.04458354624425098,0.0,0
0.2381784422014854,0.2982185273159145,1.0,0.6491487786824575,0.8537100830568294,0.830703883495147,1.0,1
0.9998928775471339,0.9976247030878859,1.0,0.12666543301258315,0.6274700424794464,0.7334568216658148,0.0,0
0.8331865358979242,0.9988123515439429,1.0,0.1893967431532193,0.6509077075892389,0.6696474195196735,0.0,1
0.9999595315178061,0.9976247030878859,1.0,0.1278682457438931,0.6272164338398456,0.7173288196218692,0.0,0
3.0946486383545986e-05,0.0,1.0,0.99481865284974,0.9997675254136995,0.8734670413898797,1.0,0
0.476185488478385,0.8313539192399049,1.0,0.6627498149518871,0.8640446351205693,0.6280020439448144,0.0,0
0.47609026852028186,0.8324228028503562,1.0,0.6645077720207251,0.8641714394403701,0.6904701073071031,0.0,0
0.9999333460293277,0.9976247030878859,1.0,0.1307364914877862,0.6274911765327476,0.7395247828308626,0.0,0
6.66539706722529e-05,0.0021377672209026127,1.0,0.9945410806809765,0.9997463913603992,0.876564895247828,1.0,0
0.8333150828413635,0.9976247030878859,1.0,0.18819393042190935,0.6512247183887396,0.7098556463975463,0.0,0
0.2381927251952009,0.29691211401425177,1.0,0.6333271650629158,0.8534987425238292,0.8945132856412847,1.0,0
0.23823557417634733,0.2986935866983373,1.0,0.6429496669133972,0.8536466808969285,0.8588719979560544,1.0,0
0.4762521424490573,0.8313539192399049,1.0,0.6644152479644712,0.864298243760171,0.6563617782319895,0.0,1
0.9998286040754141,0.9982185273159145,1.0,0.1273131014063651,0.627322104106347,0.7343829841594278,0.0,0
0.5951223576461626,0.7382422802850357,0.0,0.015914137675795637,0.0007608259188032207,0.07029253960143222,0.0,0
0.8332079603884973,0.9976247030878859,1.0,0.18551073279052588,0.6511190481222391,0.6868932038834963,0.0,0
0.4762664254427728,0.8313539192399049,1.0,0.6614544781643223,0.8641925734936704,0.6707332652018394,0.0,0
0.9998785945534182,0.9976247030878859,1.0,0.13434492968171696,0.6266880825073438,0.6744379151762914,0.0,0
0.8332151018853551,0.9976247030878859,1.0,0.1831976313841599,0.6508443054293389,0.6651124169647424,0.0,0
7.141496857741382e-06,0.0022565320665083135,1.0,0.9854737231680231,0.999661855147199,0.8878385283597332,1.0,0
0.9998643115597028,0.9976247030878859,1.0,0.1283308660251663,0.6274277743728467,0.7286663260092006,0.0,0
0.9997976575890305,0.9976247030878859,1.0,0.1321243523316058,0.627322104106347,0.7398441492079719,0.0,0
0.9999262045324699,0.9977434679334916,1.0,0.13045891931902265,0.6271318976266453,0.7081630045988767,0.0,0
0.4760736050276137,0.8320665083135391,1.0,0.6683012583271646,0.8641503053870707,0.642629024016351,0.0,0
0.8333365073319366,0.9996437054631828,1.0,0.18911917098445574,0.6504004903100373,0.6291198262646915,0.0,0
0.23813083222243378,0.29691211401425177,1.0,0.63841598815692,0.85375235116343,0.8229113438937148,1.0,0
4.760997905160921e-05,0.0017814726840855108,1.0,0.9829755736491483,0.999598452987299,0.9000702606029662,1.0,0
0.9999214435345648,0.9976247030878859,1.0,0.12601776461880032,0.6277025170657478,0.7541517629024028,0.0,0
3.808798324128737e-05,0.0,1.0,0.9833456698741667,0.9997041232537986,0.8549437915176306,1.0,0
0.23810940773186057,0.29691211401425177,1.0,0.6378608438193929,0.8534142063106289,0.8652593254982115,1.0,0
0.23824033517425247,0.29691211401425177,1.0,0.6420244263508508,0.8536466808969285,0.8220490546755244,1.0,0
0.833243667872786,0.9992874109263659,1.0,0.1874537379718726,0.6506118308430375,0.6577350536535533,0.0,1
9.521995810321842e-06,0.0,1.0,0.9877868245743882,0.9995350508273981,0.8688681655595296,1.0,0
0.9998738335555131,0.9997624703087885,1.0,0.13203182827535098,0.6278081873322483,0.7612097598364826,0.0,0
0.59511997714721,0.7380047505938242,0.0,0.010917838638046184,0.0004438151193015827,0.05767756770567445,0.0,0
0.8333198438392687,0.9991686460807602,1.0,0.18467801628423341,0.6507175011095372,0.6907575370465011,0.0,0
1.9043991620643685e-05,0.00047505938242280285,1.0,0.9909326424870457,0.9998309275735995,0.8706246806336218,1.0,1
0.999954770519901,0.9976247030878859,1.0,0.1273131014063651,0.6280617959718491,0.777593254982115,0.0,0
0.8331365454199199,0.9997624703087885,1.0,0.18930421909696538,0.6510767800156394,0.7016798671435858,0.0,1
4.999047800418967e-05,0.0,1.0,0.9936158401184301,0.999598452987299,0.9395439448134901,1.0,1
0.9999214435345648,0.9976247030878859,1.0,0.12870096225018557,0.6271107635733459,0.7240993868165546,0.0,0
0.9997619501047418,0.9976247030878859,1.0,0.125555144337528,0.6275968467992481,0.7440278487480825,0.0,1
5.951247381451152e-05,0.0,1.0,0.9876943005181342,0.999598452987299,0.950721768012265,1.0,0
0.8331770139021138,0.9980997624703088,1.0,0.18440044411546985,0.6509922438024391,0.7046180378129776,0.0,1
0.476287849933346,0.8313539192399049,1.0,0.662842339008141,0.8641291713337695,0.6170797138477262,0.0,0
4.046848219386783e-05,0.0,1.0,0.9888045891931894,0.9996195870405984,0.8744570771589153,1.0,0
0.47618072748047985,0.8318289786223277,1.0,0.6664507772020718,0.8641080372804701,0.6113630556974954,0.0,0
0.476111693010855,0.8333729216152018,1.0,0.6695965951147294,0.8640869032271699,0.6334632089933585,0.0,0
0.23811654922871833,0.2986935866983373,1.0,0.641931902294596,0.8535198765771286,0.9052759325498201,1.0,0
0.4762497619501047,0.8318289786223277,1.0,0.6640451517394519,0.8641714394403701,0.6167603474706205,0.0,0
0.47625452294800985,0.8331353919239904,1.0,0.6675610658771269,0.863960098907369,0.6057422074603984,0.0,0
0.9999809560083792,0.9976247030878859,1.0,0.13249444855662507,0.6272164338398456,0.7257600919775165,0.0,0
4.760997905160921e-05,0.0011876484560570072,1.0,0.9902849740932629,0.9997252573070989,0.882185743484925,1.0,1
0.595239002094839,0.7385985748218528,0.0,0.006939304219096165,0.0003592789061013235,0.04324220746040197,0.0,0
0.9998928775471339,0.9991686460807602,1.0,0.13018134715025909,0.627448908426147,0.7474770056208477,0.0,0
3.570748428870691e-05,0.0,1.0,0.988434492968171,0.9994927827207984,0.9306336228921808,1.0,1
3.332698533612645e-05,0.0,1.0,0.9897298297557358,0.9997675254136995,0.8952478283086371,1.0,0
0.8331674919063035,0.9978622327790972,1.0,0.18754626202812652,0.6506329648963369,0.6564575881451198,0.0,1
0.5952175776042659,0.7380047505938242,0.0,0.009622501850481413,0.000718557812202647,0.053014818599898206,0.0,0
0.2381427347171967,0.29691211401425177,1.0,0.6397113249444848,0.8533085360441275,0.8833035258048056,1.0,0
0.9998476480670349,0.9976247030878859,1.0,0.12897853441894913,0.627322104106347,0.725249105774143,0.0,0
5.7131974861931054e-05,0.0,1.0,0.9858438193930423,0.9994716486674973,0.956406489524781,1.0,0
0.9998333650733192,0.9985748218527315,1.0,0.12944115470022144,0.6272375678931468,0.7259836484414919,0.0,1
0.8333460293277469,0.9999999999999999,1.0,0.18911917098445574,0.6508654394826383,0.6832204905467556,0.0,0
0.5952937535707484,0.7376484560570071,0.0,0.008882309400443766,0.000507217279201555,0.06802503832396667,0.0,0
0.5952866120738906,0.7363420427553444,0.0,0.011010362694301001,0.0012891772513050626,0.09197751660705222,0.0,0
0.23822129118263186,0.29691211401425177,1.0,0.6409141376757947,0.8535621446837283,0.8936509964230979,1.0,0
0.5952580460864597,0.7387173396674585,0.0,0.01341598815692091,0.0005494853858021287,0.04566939192642039,0.0,1
0.23819986669205861,0.29691211401425177,1.0,0.6397113249444848,0.8534142063106289,0.9131642820643826,1.0,0
0.9998500285659874,0.9988123515439429,1.0,0.13230940044411543,0.6273432381596464,0.7400038323965248,0.0,1
0.8332031993905922,0.9984560570071258,1.0,0.18578830495928944,0.6508443054293389,0.6833801737353085,0.0,0
0.5951675871262616,0.7363420427553444,0.0,0.013045891931902531,0.0005494853858021287,0.056751405212061456,0.0,0
0.5951580651304513,0.7363420427553444,0.0,0.013693560325684473,0.0012469091447044889,0.10305952989269329,0.0,0
0.4761259760045706,0.8313539192399049,1.0,0.6691339748334562,0.8640657691738705,0.6101494634644844,0.0,0
0.5953008950676061,0.7363420427553444,0.0,0.010917838638046184,0.0006762897056020734,0.04681911088400881,0.0,1
0.23818082270043797,0.29691211401425177,1.0,0.6368430792005917,0.8533719382040283,0.8724770056208477,1.0,0
4.760997905160921e-05,0.0014251781472684084,1.0,0.9824204293116212,0.9996407210938987,0.8847726111394998,1.0,0
0.8332508093696438,0.9995249406175771,1.0,0.18264248704663189,0.6508654394826383,0.6864141543178341,0.0,0
0.833329365835079,0.9985748218527315,1.0,0.18245743893412225,0.6506329648963369,0.6806974961676033,0.0,0
0.9998190820796038,0.9976247030878859,1.0,0.1283308660251663,0.6276813830124484,0.749009964230968,0.0,1
0.8331936773947818,0.9976247030878859,1.0,0.18726868985936296,0.6504850265232376,0.6526890648952488,0.0,0
2.6185488478385068e-05,0.0021377672209026127,1.0,0.9975018504811253,0.9997252573070989,0.9061382217680105,1.0,0
0.8332936583507903,0.9976247030878859,1.0,0.19161732050333047,0.6507597692161378,0.6707652018395507,0.0,1
0.5952128166063606,0.7384798099762471,0.0,0.015081421169504061,0.0008030940254029062,0.07556208482371218,0.0,1
3.570748428870691e-05,0.0,1.0,0.9913027387120641,0.9996407210938987,0.9093957588145116,1.0,0
0.8331793944010664,0.9976247030878859,1.0,0.18773131014063704,0.6512669864953402,0.7220235053653568,0.0,0
0.9998857360502761,0.9976247030878859,1.0,0.12583271650629158,0.6275757127459478,0.7311893203883493,0.0,0
0.9999000190439915,0.9986935866983372,1.0,0.12842339008142112,0.6279772597586488,0.7813937148696972,0.0,0
0.9999262045324699,0.9976247030878859,1.0,0.13286454478164256,0.627512310586047,0.7418561573837508,0.0,1
0.47608074652447147,0.8319477434679334,1.0,0.6607142857142856,0.8642137075469698,0.6790687276443528,0.0,0
6.189297276709197e-05,0.0021377672209026127,1.0,0.9954663212435229,0.9996407210938987,0.9014435360245265,1.0,0
5.2370976956770136e-05,0.00023752969121140142,1.0,0.9873242042931158,0.9995561848806984,0.869379151762903,1.0,0
0.4762497619501047,0.8334916864608075,1.0,0.665710584752035,0.8641503053870707,0.6482818088911628,0.0,0
0.9998333650733192,0.9976247030878859,1.0,0.13055144337527747,0.627322104106347,0.7050970873786433,0.0,0
2.6185488478385068e-05,0.001543942992874109,1.0,0.9876943005181342,0.9995561848806984,0.8844213081246792,1.0,0
0.8331912968958294,0.9976247030878859,1.0,0.18338267949666953,0.6506963670562378,0.6687531936637718,0.0,0
0.8333222243382212,0.9991686460807602,1.0,0.18615840118430782,0.6509288416425392,0.685296371997957,0.0,0
2.3804989525804606e-05,0.0,1.0,0.9838082901554399,0.9995773189339987,0.8718063362289215,1.0,0
0.5951080746524472,0.7363420427553444,0.0,0.01443375277572212,0.0005706194391015273,0.05659172202350504,0.0,0
0.9998785945534182,0.9976247030878859,1.0,0.12139156180606925,0.6279138575987488,0.761944302503835,0.0,0
5.2370976956770136e-05,0.0005938242280285036,1.0,0.9902849740932629,0.9995139167740978,0.9383303525804791,1.0,0
1.6663492668063226e-05,0.0011876484560570072,1.0,0.9888045891931894,0.9996407210938987,0.8894034236075647,1.0,0
0.8331865358979242,0.9976247030878859,1.0,0.19115470022205816,0.6506118308430375,0.6641543178334182,0.0,1
2.6185488478385068e-05,0.00047505938242280285,1.0,0.993060695780903,0.9997675254136995,0.9270886561062852,1.0,1
