LPC_outlet_temperature,HPC_outlet_temperature,LPT_outlet_temperature,Bypass_duct_pressure,HPC_outlet_pressure,Physical_fan_speed,Physical_core_speed,HPC_outlet_static_pressure,Fuel_flow_ratio,Corrected_fan_speed,Bypass_ratio,Bleed_enthalpy,HPT_cool_air_flow,LPT_cool_air_flow
0.7280000000000655,0.5274113163295198,0.9232278636252218,1.0,-0.09382151029750219,0.8124999999990905,0.9229212083463096,0.8319327731092443,0.20916905444127565,0.7222222222208075,0.9915522703273467,0.6666666666666714,0.22340425531915287,0.33763741057407515
0.36400000000003274,0.4807974201114078,0.4199166053470691,1.0,0.6338672768878837,0.2187499999990905,0.583774525070055,0.43697478991597194,0.6733524355300915,0.41666666666696983,0.32259767687434504,0.44444444444444287,0.4148936170212778,0.5075902983772522
0.6680000000000632,0.8094400469070635,0.7552121658081958,1.0,0.12128146453089528,0.46875,0.938336966677042,0.647058823529413,0.346704871060183,0.6944444444443434,0.5902851108764509,0.7777777777777786,0.2872340425531945,0.27394870005235106
0.6120000000000232,0.6229844620345943,0.8923227863625272,1.0,0.19221967963385111,0.7499999999990905,0.4138897539707216,0.647058823529413,0.48424068767909034,0.6388888888886868,0.62249208025343,0.5555555555555571,0.2978723404255348,0.5709300296632378
0.5920000000000414,0.32922896511286837,0.7373068432671062,1.0,0.41418764302059685,0.59375,0.41793833696667093,0.6134453781512619,0.4011461318051488,0.6388888888886868,0.810982048574445,0.44444444444444287,0.2872340425531945,0.537428023032632
0.8240000000000691,0.7871591908531173,1.010301692420903,1.0,0.21739130434781373,0.96875,0.2849579570227547,0.9579831932773146,-0.02292263610317491,0.8333333333321207,0.7302006335797273,0.6666666666666714,0.24468085106383342,0.154946780666549
0.5720000000000596,0.6191732629727298,0.6629874908020597,1.0,0.3661327231121163,0.53125,0.6722204920585568,0.6218487394958032,0.4154727793696509,0.41666666666696983,0.30306230200633877,0.5555555555555571,0.18085106382979177,0.5288780317571167
0.42000000000007276,0.5127528583992955,0.5722344861417739,1.0,0.49656750572083297,0.5624999999990905,0.4251012145749087,0.5798319327731107,0.33524355300858133,0.5555555555547471,0.8099260823653651,0.44444444444444287,0.35106382978723616,0.6562554528005577
0.8920000000000528,0.7939020815010238,0.8704930095658625,1.0,0.18077803203661347,0.8124999999990905,0.11227032077235322,0.9159663865546293,0.1489971346704806,0.9166666666660603,0.7048574445617746,0.6666666666666714,0.13829787234043067,0.3596231024254095
0.5600000000000023,0.6282615068894728,0.8425312729948473,1.0,0.1990846681921994,0.65625,0.32326378075364914,0.7226890756302495,0.19197707736387315,0.6388888888886868,0.7243928194297737,0.44444444444444287,0.35106382978723616,0.32995986738789185
1.1040000000000418,0.6575784227499284,1.109639440765271,1.0,-0.054919908466814604,0.8749999999990905,1.4672999065711565,1.0,0.154727793696253,0.6111111111104037,0.8495248152059176,0.8888888888888928,0.0,0.029663235037517666
0.8640000000000327,0.7235414834359446,0.9399067942114314,1.0,0.2562929061784729,0.59375,1.4266583618810387,0.8319327731092443,0.2263610315186213,0.6111111111104037,0.8516367476240703,0.6666666666666714,0.18085106382979177,0.2692374803699167
0.6760000000000446,0.5693345060099659,0.785136129506995,1.0,0.2631578947368496,0.65625,0.6603861725319007,0.7731092436974834,0.2550143266475686,0.6111111111104037,0.6314677930306161,0.8888888888888928,0.2127659574468126,0.5641249345663937
0.46399999999999864,0.465259454705361,0.5393671817512882,1.0,0.3638443935926716,0.59375,0.5822173777639534,0.4705882352941231,0.6590257879656463,0.47222222222171695,0.6135163674762438,0.44444444444444287,0.4893617021276597,0.4931076600942248
0.9320000000000164,0.8408091468777528,1.1734118224184442,1.0,-0.06636155606409488,1.28125,-0.07583307380875226,1.1344537815126046,-0.11461318051576086,1.1666666666660603,0.8595564941921836,0.7777777777777786,0.05319148936170848,0.14674576862677213
0.7360000000000468,0.3761360304895902,0.42040716212901685,1.0,0.27459954233408723,0.3749999999990905,0.5085643101837434,0.6302521008403374,0.5386819484240561,0.41666666666696983,0.4128827877507888,0.6666666666666714,0.382978723404257,0.5074158087593759
0.8640000000000327,0.9079448841981801,1.0995830267353455,1.0,0.21510297482836904,0.65625,2.4313298037994286,0.7899159663865518,0.11747851002863285,0.5833333333330302,1.0591341077085517,0.8888888888888928,0.0425531914893611,0.235037515267841
0.6240000000000236,0.475813544415125,0.8099092469953391,1.0,0.32723112128147136,0.6874999999990905,0.06399875428218138,0.529411764705884,0.2750716332378431,0.8333333333321207,0.49472016895458637,0.5555555555555571,0.10638297872340274,0.30884662362589665
0.424000000000035,0.7854001759014935,0.7937208731910701,1.0,0.3661327231121163,0.4374999999990905,1.0803488009965747,0.7226890756302495,0.2779369627507151,0.4444444444434339,0.8563885955649368,0.6666666666666714,0.3723404255319167,0.2920956203105973
0.7080000000000268,0.31545001465845246,0.6337993622761857,1.0,0.3432494279176268,0.6249999999990905,0.4397383992525761,0.6638655462184886,0.4441260744985982,0.6944444444443434,0.4963041182682204,0.5555555555555571,0.10638297872340274,0.3903332751701285
0.5400000000000205,0.39401934916446635,0.28182487122884936,1.0,0.5583524027459958,0.28125,0.3889753970725849,0.24369747899159933,0.6676217765043191,0.33333333333303017,0.4276663146779356,0.3333333333333357,0.5957446808510696,0.4437270982376589
0.6159999999999854,0.4840222808560526,0.9860191317144995,1.0,0.2814645308924355,0.65625,0.6099345998131298,0.6890756302521055,0.36962750716330106,0.6388888888886868,0.5258711721224927,0.6666666666666714,0.22340425531915287,0.217065084627464
0.8360000000000127,0.6663734975080615,1.0034338974736343,1.0,0.12128146453089528,0.96875,0.5806602304578234,0.8907563025210123,-0.08309455587391312,0.8333333333321207,1.0237592397043258,0.7777777777777786,-0.07446808510638192,-0.002268365032279007
0.3800000000000523,0.20170038111989896,0.6602894285013505,1.0,0.3432494279176268,0.53125,0.7597321706633409,0.6302521008403374,0.498567335243564,0.47222222222171695,0.49841605068637307,0.5555555555555571,0.4574468085106389,0.49328214971209405
0.47600000000005593,0.33597185576077493,0.6831003188619107,1.0,0.20823798627002077,0.59375,0.5104328869511221,0.5546218487395009,0.43839541547276895,0.6111111111104037,0.6510031678986223,0.7777777777777786,0.26595744680851396,0.28092828476705733
0.47600000000005593,0.2576956904133638,0.633308805494238,1.0,0.3684210526315752,0.4374999999990905,0.704764870756776,0.5126050420168085,0.4699140401146167,0.3055555555556566,0.4899683210137269,0.44444444444444287,0.4148936170212778,0.44041179549816434
1.0,0.745529170331281,1.1645818003433916,1.0,-0.1121281464530881,0.78125,1.6974462784179138,0.9915966386554658,-0.025787965616046904,0.6388888888886868,0.920802534318895,1.0,0.021276595744687654,0.2856395044494846
0.34000000000003183,0.596306068601578,0.7375521216580836,1.0,0.2951945080091605,0.71875,0.6497975708502111,0.7058823529411811,0.3954154727793764,0.6111111111104037,0.6710665258711686,0.6666666666666714,0.36170212765957643,0.5239923224568201
0.41200000000003456,0.4564643799472279,0.7213637478538146,1.0,0.41647597254004154,0.6249999999990905,0.41326689504828096,0.7563025210084007,0.28939828080228835,0.3055555555556566,0.611404435058077,0.6666666666666714,0.2978723404255348,0.6374105740708416
0.7240000000000464,0.6335385517443513,0.6811380917341197,1.0,0.3135011441647464,0.7499999999990905,0.33836810962318964,0.8487394957983199,0.2578796561604406,0.7777777777764641,0.545406546990499,0.6666666666666714,0.30851063829787506,0.5068923399057752
0.6280000000000427,0.7437701553796501,0.9372087319107223,1.0,0.18535469107551705,0.6874999999990905,0.7784179383369576,0.7394957983193322,0.20916905444127565,0.7499999999990905,0.7180570221752873,0.6666666666666714,0.18085106382979177,0.2571976967370446
0.2720000000000482,0.3714453239519244,0.5136129506990486,1.0,0.41876430205950044,0.59375,0.4134226097789053,0.44537815126050617,0.6189111747850973,0.5833333333330302,0.3410770855332643,0.44444444444444287,0.6489361702127638,0.49031582620834513
0.5680000000000405,0.4438581061272373,0.8101545253863165,1.0,0.46910755148742567,0.5624999999990905,0.574743070694467,0.6050420168067205,0.49283667621776317,0.47222222222171695,0.6884899683210151,0.6666666666666714,0.5212765957446877,0.36939452102600256
0.44000000000005457,0.43213133978305507,0.38312484670100133,1.0,0.6567505720823732,0.3124999999990905,0.7435378386795435,0.21848739495798242,0.5787965616045767,0.27777777777737356,0.4899683210137269,0.5555555555555571,0.5106382978723474,0.6674227883440977
0.8079999999999927,0.6816182937554984,0.5938189845474611,1.0,0.2906178489702569,0.5624999999990905,0.6203674867642519,0.6386554621848717,0.30085959885389,0.5277777777773736,0.5432946145723321,0.6666666666666714,0.24468085106383342,0.4777525737218653
0.7400000000000091,0.7660510114335963,0.9892077507971564,1.0,0.3409610983981537,0.8124999999990905,0.0884459669884734,0.6638655462184886,0.2979942693409612,0.8055555555547471,0.7581837381203798,0.5555555555555571,0.3723404255319167,0.18356307799686533
0.47600000000005593,0.590442685429494,0.5550649987736094,1.0,0.5720823798627208,0.40625,0.8229523512924288,0.31932773109243584,0.6475644699140446,0.3611111111113132,0.289862724392826,0.44444444444444287,0.43617021276596546,0.6911533763741105
0.8600000000000136,0.9548519495749019,0.9242089771891102,1.0,0.04118993135010385,0.90625,0.6290875116786196,0.8991596638655466,-0.051575931232065386,0.8333333333321207,0.8658922914466771,0.7777777777777786,0.06382978723404165,0.05199790612458344
0.6480000000000246,0.7068308413954796,0.9379445670836404,1.0,0.3066361556063981,0.65625,1.0616630333229296,0.8655462184873954,0.24068767908309496,0.6944444444443434,0.7903907074973588,0.7777777777777786,0.2553191489361737,0.12161926365381248
0.4560000000000173,0.7587217824684771,0.6561196958547981,1.0,0.4782608695652186,0.46875,0.853939582684518,0.5714285714285694,0.46418338108881585,0.4444444444434339,0.6372756071805696,0.6666666666666714,0.30851063829787506,0.4069097888675657
0.7680000000000291,0.48929932571093815,0.8530782438067206,1.0,0.18077803203661347,0.78125,0.6002802865151295,0.5882352941176521,0.19197707736387315,0.6944444444443434,0.7745512143611393,0.44444444444444287,0.2127659574468126,0.36258942592915844
0.43200000000001637,0.2104954558780392,0.8003433897473684,1.0,0.3501144164759751,0.59375,0.4528184366241135,0.6386554621848717,0.455587392550143,0.6388888888886868,0.5686378035902848,0.5555555555555571,0.27659574468084713,0.40516489268888733
0.7760000000000673,0.8862503664614465,0.8991905813097887,1.0,0.09839816933637735,0.7499999999990905,0.25988788539396523,0.8319327731092443,0.03151862464184774,0.8611111111104037,0.7639915522703262,0.6666666666666714,-0.03191489361702082,0.3118129471296456
0.40800000000001546,0.5394312518323119,0.6490066225165592,1.0,0.4004576659039003,0.40625,0.44145126128933043,0.6218487394958032,0.48137535816621835,0.5277777777773736,0.5242872228088729,0.6666666666666714,0.3404255319148959,0.39138021287733693
0.33600000000001273,0.5608326004104356,0.8528329654157503,1.0,0.3112128146453017,0.8749999999990905,0.031454375583933825,0.7815126050420176,0.3495702005730834,0.7777777777764641,0.5438225976768791,0.5555555555555571,0.1702127659574515,0.29575990228581617
0.7040000000000077,0.6833773087071222,0.7841550159430994,1.0,0.47139588100687035,0.6249999999990905,0.857676736219247,0.6974789915966397,0.4756446991403891,0.5277777777773736,0.7824709609292526,0.44444444444444287,0.11702127659574302,0.36293840516488984
0.6120000000000232,0.6247434769862181,0.817022320333578,1.0,0.10297482837528094,0.90625,0.01759576455935985,0.764705882352942,0.20630372492837523,0.8888888888877773,0.7032734952481476,0.6666666666666714,0.2978723404255348,0.2526609666724866
0.8720000000000709,0.7326297273526805,0.7912680892813384,1.0,-0.022883295194503717,0.7499999999990905,0.6937091248832132,0.9831932773109244,0.20343839541547482,0.6944444444443434,0.9968321013727532,0.44444444444444287,0.0,0.11900191938579496
0.20000000000004547,0.38962181178539623,0.5778758891341695,1.0,0.41876430205950044,0.53125,0.5149486141389161,0.29411764705882604,0.5988538681948512,0.41666666666696983,0.33632523759239774,0.6666666666666714,0.3723404255319167,0.604083057058105
0.43200000000001637,0.5095279976546436,0.584007848908513,1.0,0.2929061784897016,0.7499999999990905,0.3118966054188945,0.44537815126050617,0.2492836676217678,0.7222222222208075,0.565997888067578,0.6666666666666714,0.35106382978723616,0.39504449485255577
0.7440000000000282,0.4591029023746742,0.6926661761098885,1.0,0.4050343249428039,0.59375,0.3333852382435225,0.43697478991597194,0.4240687679083237,0.6944444444443434,0.35110876451953743,0.5555555555555571,0.30851063829787506,0.5395218984470489
1.1000000000000227,0.7683963647024328,0.9482462595045433,1.0,0.08924485125858439,0.7499999999990905,1.085798816568058,1.058823529411768,-0.11174785100286044,0.8055555555547471,1.021647307286159,1.0,0.10638297872340274,0.17658349328215195
0.5320000000000391,0.42919964819701306,0.7875889134167267,1.0,0.30205949656750875,0.40625,0.7690750545001777,0.5882352941176521,0.346704871060183,0.6388888888886868,0.41710665258711543,0.5555555555555571,0.4680851063829792,0.38858837899145016
0.47600000000005593,0.48431545001465537,0.5545744419916616,1.0,0.3752860411899377,0.34375,1.1314232326377862,0.4957983193277329,0.48424068767909034,0.41666666666696983,0.6657866948257691,0.5555555555555571,0.2553191489361737,0.42994241842610137
0.6440000000000055,0.5095279976546436,0.7588913416728005,1.0,0.3981693363844272,0.78125,0.22983494238556545,0.6386554621848717,0.38681948424070356,0.7222222222208075,0.6816261879619887,0.6666666666666714,0.39361702127660436,0.23399057756063968
0.49600000000003774,0.4086778070946906,0.6997792494481274,1.0,0.3684210526315752,0.7499999999990905,0.09747742136406146,0.5798319327731107,0.452722063037271,0.6111111111104037,0.2972544878563852,0.6666666666666714,0.4255319148936181,0.3995812249171209
0.7520000000000095,0.6605101143359704,0.9992641648270819,1.0,0.1372997711670365,0.59375,1.2664279040797055,0.7899159663865518,0.16332378223498267,0.5277777777773736,0.87750791974657,0.6666666666666714,0.26595744680851396,0.2331181294712934
0.4600000000000364,0.5429492817355595,0.7373068432671062,1.0,0.5217391304347956,0.46875,0.6824976642790261,0.5714285714285694,0.33524355300858133,0.41666666666696983,0.677930306230202,0.6666666666666714,0.5,0.5477229104868329
0.5440000000000396,0.6455584872471434,0.7473632572970317,1.0,0.41876430205950044,0.7499999999990905,0.1511990034257451,0.4789915966386573,0.4498567335243706,0.6944444444443434,0.5491024287222785,0.7777777777777786,0.40425531914893753,0.5100331530273934
1.05600000000004,0.8642626795661101,1.0431689968113815,1.0,0.1739130434782652,0.9374999999990905,0.9490812830893844,0.9831932773109244,0.011461318051573244,0.7499999999990905,0.9720168954593404,0.7777777777777786,0.22340425531915287,0.027220380387369403
0.8440000000000509,0.679272940486662,1.0546970811871503,1.0,-0.15331807780322038,0.8124999999990905,0.3895982559950255,0.941176470588232,0.12034383954153327,1.0,0.9091869060190021,0.7777777777777786,0.010638297872340274,0.14098761123713643
0.8520000000000323,0.868953386103783,1.0206033848417917,1.0,0.10755148741417031,0.96875,0.057614450327008626,0.9747899159663902,-0.18338108882520032,0.972222222221717,0.8447729672650439,0.7777777777777786,0.0,0.1395916942941895
0.6080000000000041,0.5397244209909147,0.6347804758400812,1.0,0.43935926773455947,0.46875,0.47415135471817393,0.647058823529413,0.4899713467048912,0.5277777777773736,0.6145723336853166,0.5555555555555571,0.35106382978723616,0.3938230675274852
0.47200000000003683,0.43975373790676997,0.5974981604120657,1.0,0.5766590389016102,0.40625,0.9205854873871147,0.6554621848739544,0.4899713467048912,0.47222222222171695,0.6525871172122493,0.5555555555555571,0.39361702127660436,0.28389460827080626
0.5880000000000223,0.5819407798299565,0.9793966151582083,1.0,0.2951945080091605,0.59375,0.47788850825287454,0.6638655462184886,0.3753581661891303,0.6111111111104037,0.6689545934530088,0.6666666666666714,0.0851063829787222,0.2975047984644945
0.36400000000003274,0.4869539724420946,0.4728967377973987,1.0,0.5743707093821655,0.2499999999990905,0.3835253815011015,0.5126050420168085,0.6418338108882438,0.41666666666696983,0.6082365364308373,0.44444444444444287,0.6595744680851112,0.6960390856743999
0.5080000000000382,0.5458809733216015,0.4701986754966896,1.0,0.4210526315789451,0.53125,0.3830582373092568,0.48739495798319155,0.38395415472780314,0.5833333333330302,0.3057022175290385,0.6666666666666714,0.15957446808510412,0.4463444425056764
0.4519999999999982,0.5980650835532089,0.543782192788818,1.0,0.3958810068649825,0.6249999999990905,0.5896916848333831,0.6218487394958032,0.4183381088825229,0.5277777777773736,0.6362196409714898,0.5555555555555571,0.3723404255319167,0.41162100854999295
0.6040000000000418,0.37379067722075376,0.6239882266372376,1.0,0.4256292906178345,0.46875,0.702429149797581,0.2605042016806749,0.5845272206303491,0.41666666666696983,0.3405491024287244,0.6666666666666714,0.4680851063829792,0.3800383877159348
0.7040000000000077,0.6300205218411037,0.932548442482215,1.0,0.1739130434782652,0.8124999999990905,0.8366552475864353,0.6722689075630228,0.10888252148996003,0.6111111111104037,0.9609292502639875,0.7777777777777786,0.2021276595744652,-0.008898970511253879
0.7760000000000673,0.41102316036352704,0.42702967868530806,1.0,0.453089244851256,0.28125,0.4858299595141773,0.4789915966386573,0.48137535816621835,0.5833333333330302,0.42080253431890213,0.44444444444444287,0.6382978723404307,0.3269935438841429
0.6000000000000227,0.7443564936968627,0.7478538140789794,1.0,0.27688787185354613,0.6874999999990905,0.9543755839302435,0.8655462184873954,0.151862464183381,0.7222222222208075,0.8885955649419159,0.6666666666666714,0.26595744680851396,0.22997731634967522
0.58400000000006,0.49252418645558294,0.49031150355654063,1.0,0.2562929061784729,0.8124999999990905,0.1708190594830512,0.8151260504201687,0.29512893982806077,0.7777777777764641,0.5464625131995717,0.6666666666666714,0.2021276595744652,0.3512476007677563
0.4280000000000541,0.7774846086191758,0.9001716948736842,1.0,0.03890160183065916,0.9374999999990905,0.4950171286203897,0.8403361344537856,-0.008595988538672827,0.8055555555547471,0.8252375923970448,0.6666666666666714,0.11702127659574302,0.2139242715058458
0.4680000000000746,0.9173262972735259,0.7500613195977408,1.0,0.3112128146453017,0.6874999999990905,0.7360635316100854,0.6722689075630228,0.194842406876802,0.6666666666660603,0.6087645195353772,0.5555555555555571,0.35106382978723616,0.3737567614726913
0.7040000000000077,0.5643506303136903,0.8525876870247728,1.0,0.1693363844393474,0.6874999999990905,0.30520087200250146,0.7310924369747909,0.3323782234956809,0.6666666666660603,0.5828933474128775,0.5555555555555571,0.4148936170212778,0.38370266969115363
0.7520000000000095,0.7930225740252084,0.7917586460632862,1.0,0.35926773455376804,0.34375,1.4176269075054506,0.647058823529413,0.455587392550143,0.27777777777737356,0.5902851108764509,0.5555555555555571,0.1702127659574515,0.23172221252836067
0.9920000000000186,0.8909410729991265,0.994113318616634,1.0,0.0572082379862735,1.21875,0.09249454998445117,0.9579831932773146,-0.02865329512894732,0.9166666666660603,0.9725448785638804,0.8888888888888928,0.0425531914893611,-0.15093351945559164
0.6480000000000246,0.5930812078569332,0.7885700269806293,1.0,0.1464530892448579,0.71875,0.15540330115231882,0.8151260504201687,0.28366762177651594,0.8055555555547471,0.6921858500527946,0.44444444444444287,0.6808510638297918,0.21793753271681027
0.4800000000000182,0.5614189387276483,0.3762570517537398,1.0,0.8032036613272595,0.2499999999990905,0.688726253503603,0.34453781512605275,0.3954154727793764,0.22222222222171695,0.3299894403379042,0.3333333333333357,0.3723404255319167,0.44145873320537987
0.6360000000000241,0.6757549105834073,0.7402501839587998,1.0,0.44393592677346305,0.59375,0.5741202117720547,0.5126050420168085,0.4154727793696509,0.3611111111113132,0.5131995776135199,0.5555555555555571,0.22340425531915287,0.5513871924620517
0.7680000000000291,0.44327176781002464,0.6838361540348359,1.0,0.258581235697946,0.7499999999990905,0.30831516661478986,0.7142857142857153,0.40974212034385005,0.6666666666660603,0.4899683210137269,0.5555555555555571,0.39361702127660436,0.37986389809806553
0.4800000000000182,0.641454119026676,0.6085356880058868,1.0,0.24027459954233166,0.65625,0.3833696667704771,0.6386554621848717,0.5931232091690788,0.7222222222208075,0.5533262935586052,0.5555555555555571,0.40425531914893753,0.38178328389460603
0.6240000000000236,0.7150395778364143,0.6276674025018423,1.0,0.4576659038901738,0.4999999999990905,0.42105263157895934,0.5714285714285694,0.2779369627507151,0.7222222222208075,0.4493136219640945,0.44444444444444287,0.43617021276596546,0.521723957424534
0.8480000000000132,0.5719730284374052,0.7137601177336279,1.0,0.21052631578947967,0.6249999999990905,0.43179694799130175,0.647058823529413,0.28366762177651594,0.5277777777773736,0.4878563885955671,0.5555555555555571,0.3723404255319167,0.30116908043971335
0.29200000000003,0.5227206097918469,0.6360068677949471,1.0,0.4851258581235669,0.34375,0.5800373715353544,0.5546218487395009,0.5415472779369566,0.47222222222171695,0.5179514255543793,0.6666666666666714,0.47872340425532656,0.48560460652591075
0.8120000000000118,0.7810026385224305,0.9131714495952963,1.0,-0.02059496567505903,0.9999999999990905,1.4503270009342941,0.9327731092436977,0.16618911174785467,0.9166666666660603,0.9889123548046399,1.0,0.2872340425531945,0.10155295759902572
0.6159999999999854,0.48343594253884703,0.683345597252881,1.0,0.5217391304347956,0.4374999999990905,0.5745873559638994,0.4285714285714306,0.24355300859599538,0.5277777777773736,0.654699049630409,0.6666666666666714,0.2872340425531945,0.3903332751701285
0.5960000000000036,0.6007036059806481,0.9220014716703488,1.0,0.46910755148742567,0.6249999999990905,0.5300529430084282,0.6554621848739544,0.23782234957022297,0.6388888888886868,0.6319957761351702,0.7777777777777786,0.36170212765957643,0.2577211655906524
0.9920000000000186,1.013485781295806,1.137601177336279,1.0,-0.054919908466814604,1.1250000000009095,0.3170351915291292,1.0420168067226925,-0.07736389684814071,1.1111111111104037,1.0158394931362196,1.0,-0.07446808510638192,0.13121619263653628
0.4880000000000564,0.5640574611550875,0.5543291636006842,1.0,0.4324942791762112,0.40625,0.5912488321395415,0.4789915966386573,0.455587392550143,0.47222222222171695,0.38384371700105646,0.44444444444444287,0.24468085106383342,0.4623974873495058
0.4840000000000373,0.5716798592788024,0.8346823644836903,1.0,0.3661327231121163,0.59375,0.39831828090936483,0.5714285714285694,0.23495702005732255,0.6944444444443434,0.7655755015839532,0.5555555555555571,0.22340425531915287,0.33920781713487713
0.55600000000004,0.7074171797126922,0.9200392445425578,1.0,0.3363844393592643,0.40625,1.6597633136094316,0.6638655462184886,0.452722063037271,0.6111111111104037,0.6399155227032765,0.6666666666666714,0.26595744680851396,0.35142209038562555
0.7599999999999909,0.6449721489299307,0.9536423841059616,1.0,0.41189931350115216,0.5624999999990905,0.4159140454687247,0.5966386554621863,0.18051575931232833,0.7499999999990905,0.6673706441393819,0.6666666666666714,0.3404255319148959,0.3205374280230302
0.8320000000000505,0.5625916153620665,1.054451802796173,1.0,0.0846681922196666,0.84375,0.3059794456555949,0.9075630252100808,0.0028653295129004164,0.7777777777764641,0.6430834213305161,0.7777777777777786,0.19148936170212494,0.20415285290525276
0.46399999999999864,0.6613896218117858,0.8035320088300253,1.0,0.18535469107551705,0.8749999999990905,0.09327312363748774,0.8403361344537856,0.21489971346704806,0.8611111111104037,0.45723336853220786,0.7777777777777786,0.40425531914893753,0.36712615599372356
0.8840000000000146,0.6203459396071551,0.7920039244542565,1.0,0.13043478260868824,0.6874999999990905,0.33945811273747495,0.8319327731092443,0.2693409742120423,0.8055555555547471,0.6504751847940824,0.6666666666666714,0.2978723404255348,0.3064037689757484
0.6480000000000246,0.5760773966578725,0.5263674270296832,1.0,0.3501144164759751,0.46875,0.4553098723139044,0.4705882352941231,0.4785100286532895,0.5833333333330302,0.37750791974656295,0.5555555555555571,0.30851063829787506,0.39277612982027676
0.8640000000000327,0.667253004983877,0.9938680402256566,1.0,0.23798627002288697,0.59375,0.9492369978200088,0.8655462184873954,0.14040114613180776,0.6666666666660603,0.8136219640971518,0.7777777777777786,0.27659574468084713,0.20694468679113953
0.6920000000000073,0.7686895338610356,0.5629139072847735,1.0,0.482837528604108,0.40625,0.781532232949246,0.4285714285714306,0.5386819484240561,0.41666666666696983,0.4250263991552288,0.44444444444444287,0.734042553191486,0.48106787646135274
0.7200000000000273,0.7742597478745239,0.9840569045867085,1.0,0.10755148741417031,0.84375,0.1881033945811339,1.0084033613445413,0.28366762177651594,0.7499999999990905,0.7903907074973588,0.6666666666666714,0.2127659574468126,0.2430640376897557
0.43600000000003547,0.6669598358252671,0.8545499141525639,1.0,0.1967963386727547,0.78125,0.36219246340704103,0.6890756302521055,0.3295128939828089,0.7777777777764641,0.9287222808870084,0.7777777777777786,0.10638297872340274,-0.004013261210957353
0.33600000000001273,0.44297859865141476,0.5378955114054449,1.0,0.33180778032036073,0.40625,0.8600124571784704,0.3613445378151283,0.38681948424070356,0.6111111111104037,0.62196409714889,0.5555555555555571,0.2872340425531945,0.4217414063863174
0.5240000000000578,0.5259454705364988,0.8523424086338025,1.0,0.27688787185354613,0.53125,0.5116786047960318,0.6554621848739544,0.36676217765042907,0.6111111111104037,0.578141499472018,0.7777777777777786,0.22340425531915287,0.18461001570406665
0.9880000000000564,0.8405159777191429,0.675496688741724,1.0,0.3798627002288413,0.8749999999990905,0.09140454687013744,0.6638655462184886,0.10601719197708803,0.8333333333321207,0.7988384371700121,0.7777777777777786,0.22340425531915287,0.40586285116035725
0.9600000000000364,0.6833773087071222,0.9700760363012009,1.0,0.03890160183065916,0.90625,0.9805356586733183,0.9747899159663902,0.03151862464184774,0.7499999999990905,0.9350580781415019,0.8888888888888928,0.2127659574468126,0.266445646484037
0.8040000000000305,0.6786866021694564,0.7365710080941881,1.0,0.06864988558352536,0.8749999999990905,0.3050451572718771,0.647058823529413,0.1747851002865275,0.7499999999990905,0.6758183738120351,0.5555555555555571,0.23404255319148604,0.3332751701273793
0.8840000000000146,0.9533861037818809,1.1066961000735844,1.0,0.15789473684209554,0.78125,2.4542198691995907,0.9327731092436977,0.10601719197708803,0.5833333333330302,1.177930306230195,0.8888888888888928,0.2127659574468126,0.1924620485081121
0.7840000000000487,0.804163002052185,0.9681138091734169,1.0,0.02059496567504482,1.1250000000009095,0.1538461538461604,0.8907563025210123,0.1489971346704806,0.8888888888877773,0.6731784582893354,0.5555555555555571,0.18085106382979177,0.21671610539173258
0.5720000000000596,0.7578422749926688,0.728722099583031,1.0,0.13272311212813293,0.84375,0.42214263469324464,0.764705882352942,0.24355300859599538,0.7222222222208075,0.8680042238648298,0.5555555555555571,0.0425531914893611,0.0678764613505507
0.6520000000000437,0.45822339489885167,0.6563649742457685,1.0,0.6338672768878837,0.3749999999990905,0.4716599190283546,0.5546218487395009,0.5702005730659039,0.47222222222171695,0.6187961985216432,0.6666666666666714,0.43617021276596546,0.3926016402024075
0.9560000000000173,0.9346232776311894,1.0024527839097388,1.0,0.12356979405033996,0.84375,1.1744004982871274,0.9831932773109244,0.13180515759313494,0.7499999999990905,1.055966209081305,0.8888888888888928,0.05319148936170848,0.16768452277089807
0.4680000000000746,0.4286133098797933,0.8969830757910202,1.0,0.2540045766590282,0.6249999999990905,0.346153846153868,0.7142857142857153,0.3753581661891303,0.6666666666660603,0.7682154171066458,0.5555555555555571,0.26595744680851396,0.37864247077298785
0.8920000000000528,0.9355027851070119,1.1290164336521968,1.0,0.03890160183065916,0.96875,0.15945188414823974,0.8319327731092443,-0.017191977077345655,1.0555555555556566,1.0163674762407595,0.7777777777777786,0.10638297872340274,-0.0029663235037489244
0.5360000000000582,0.4236294341835247,0.615894039735096,1.0,0.4324942791762112,0.3124999999990905,0.7735907816879433,0.6134453781512619,0.4699140401146167,0.47222222222171695,0.36378035902851025,0.6666666666666714,0.5106382978723474,0.5306229279357879
0.5920000000000414,0.8220463207270612,0.9433406916850657,1.0,0.23569794050344228,0.71875,1.098100280286502,0.7731092436974834,0.16618911174785467,0.7777777777764641,0.6668426610348419,0.6666666666666714,0.4148936170212778,0.1184784505321943
0.6639999999999873,0.8686602169451731,1.0223203335786124,1.0,-0.0572082379862735,1.03125,-0.0826845219557697,1.0084033613445413,-0.011461318051573244,0.972222222221717,0.7761351636747591,0.8888888888888928,0.10638297872340274,-0.07625196300819681
